i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
842,276,847193.0,1222.295,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,847330.0,9612.398,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,854211.0,490.919,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,870322.0,1450.362,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,870323.0,44588.925,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,870324.0,13000.673,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
842,276,870899.0,29891.656,0,44588.925,490.919,9612.398,14369.542,13000.673,9389.871,29891.656,1222.295,1450.362
392,702,271000.0,843302.882,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,847192.0,7644.725,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,847193.0,1884.062,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,847330.0,5684.156,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,854211.0,3729.344,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,870322.0,2470.651,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,870323.0,13272.839,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,870324.0,332.102,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,702,870899.0,10585.101,0,13272.839,3729.344,5684.156,843302.882,332.102,7644.725,10585.101,1884.062,2470.651
392,156,270900.0,4167.007,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,271000.0,1342465.114,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,847192.0,1467.211,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,847193.0,20.323,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,847330.0,8415.464,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,854211.0,715.235,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,870322.0,80.804,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,870323.0,18456.070,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,870324.0,127.742,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,156,870899.0,6050.097,4167.007,18456.070,715.235,8415.464,1342465.114,127.742,1467.211,6050.097,20.323,80.804
392,276,271000.0,1053.428,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,847192.0,14321.935,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,847193.0,2215.569,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,847330.0,2987.221,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,854211.0,1319.030,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,870322.0,119945.231,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,870323.0,157875.625,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,870324.0,6544.203,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,276,870899.0,2984.019,0,157875.625,1319.030,2987.221,1053.428,6544.203,14321.935,2984.019,2215.569,119945.231
392,764,271000.0,139247.592,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,847192.0,338.928,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,847193.0,22.770,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,847330.0,1851.834,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,854211.0,2123.632,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,870322.0,18547.314,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,870323.0,41946.767,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,870324.0,3099.341,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
392,764,870899.0,70804.727,0,41946.767,2123.632,1851.834,139247.592,3099.341,338.928,70804.727,22.770,18547.314
40,276,271000.0,25872.664,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,847192.0,195.458,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,847193.0,45.746,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,847330.0,508.257,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,854211.0,26.279,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,870322.0,327.993,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,870323.0,1818.800,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,870324.0,12626.505,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
40,276,870899.0,17044.863,0,1818.800,26.279,508.257,25872.664,12626.505,195.458,17044.863,45.746,327.993
702,842,270900.0,55658.240,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,271000.0,903626.296,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,847192.0,59116.389,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,847193.0,42619.357,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,847330.0,0,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,854211.0,1673.455,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,870324.0,1.948,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
702,842,870899.0,0,55658.240,0,1673.455,0,903626.296,1.948,59116.389,0,42619.357,0
826,528,270900.0,9138897.174,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,271000.0,1339760.414,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,847192.0,11332.901,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,847193.0,2053.064,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,847330.0,5471.852,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,854211.0,131.479,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,870322.0,7482.259,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,870323.0,49411.161,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,870324.0,1376.227,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
826,528,870899.0,3689.818,9138897.174,49411.161,131.479,5471.852,1339760.414,1376.227,11332.901,3689.818,2053.064,7482.259
410,392,271000.0,5345818.207,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,847192.0,6788.498,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,847193.0,67.063,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,847330.0,550.428,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,854211.0,632.339,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,870322.0,27.964,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,870323.0,91.506,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,870324.0,5.661,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
410,392,870899.0,3819.644,0,91.506,632.339,550.428,5345818.207,5.661,6788.498,3819.644,67.063,27.964
392,458,270900.0,5.000,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,271000.0,9054.142,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,847192.0,290.399,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,847193.0,15.925,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,847330.0,2045.000,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,854211.0,5435.030,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,870322.0,11064.003,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,870323.0,29802.106,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,870324.0,874.577,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
392,458,870899.0,22136.356,5.000,29802.106,5435.030,2045.000,9054.142,874.577,290.399,22136.356,15.925,11064.003
344,156,270900.0,25.738,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,271000.0,736772.400,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,847192.0,2696.416,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,847193.0,451.333,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,847330.0,5252.808,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,854211.0,1460.054,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,870322.0,162.817,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,870323.0,433.939,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,870324.0,82.065,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
344,156,870899.0,478.187,25.738,433.939,1460.054,5252.808,736772.400,82.065,2696.416,478.187,451.333,162.817
276,724,271000.0,20860.306,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,847192.0,1668.138,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,847193.0,362.089,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,847330.0,800.919,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,854211.0,98.301,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,870322.0,7692.020,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,870323.0,50732.453,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,870324.0,3260.966,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
276,724,870899.0,48152.336,0,50732.453,98.301,800.919,20860.306,3260.966,1668.138,48152.336,362.089,7692.020
380,842,270900.0,45625.896,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,271000.0,214601.375,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,847192.0,2313.209,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,847193.0,55.903,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,847330.0,773.187,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,854211.0,37.390,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,870322.0,366.194,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,870323.0,1066.961,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,870324.0,956.122,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
380,842,870899.0,113793.064,45625.896,1066.961,37.390,773.187,214601.375,956.122,2313.209,113793.064,55.903,366.194
528,826,270900.0,558968.003,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,271000.0,1082386.579,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,847192.0,10683.434,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,847193.0,1365.089,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,847330.0,4063.768,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,854211.0,169.461,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,870322.0,137.225,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,870323.0,17982.731,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,870324.0,29.672,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
528,826,870899.0,7435.679,558968.003,17982.731,169.461,4063.768,1082386.579,29.672,10683.434,7435.679,1365.089,137.225
458,842,270900.0,191683.392,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,271000.0,243590.715,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,847192.0,79458.040,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,847193.0,4838.336,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,847330.0,0,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,854211.0,252.809,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,870323.0,2.834,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
458,842,870899.0,1039.062,191683.392,2.834,252.809,0,243590.715,0,79458.040,1039.062,4838.336,0
842,702,271000.0,2237378.612,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,847192.0,5416.361,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,847193.0,2133.199,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,847330.0,0,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,854211.0,2125.514,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,870322.0,26.643,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,870323.0,222.744,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,870324.0,21.682,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
842,702,870899.0,5916.913,0,222.744,2125.514,0,2237378.612,21.682,5416.361,5916.913,2133.199,26.643
458,702,270900.0,2901908.734,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,271000.0,3659737.108,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,847192.0,37953.485,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,847193.0,2517.803,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,847330.0,0,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,854211.0,456.143,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,870322.0,1231.963,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,870323.0,995.918,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,870324.0,5.478,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
458,702,870899.0,1320.136,2901908.734,995.918,456.143,0,3659737.108,5.478,37953.485,1320.136,2517.803,1231.963
842,528,271000.0,540476.304,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,847192.0,5308.009,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,847193.0,899.779,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,847330.0,3687.687,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,854211.0,74.650,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,870322.0,250.110,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,870323.0,8450.880,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,870324.0,1965.350,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
842,528,870899.0,3201.437,0,8450.880,74.650,3687.687,540476.304,1965.350,5308.009,3201.437,899.779,250.110
392,826,271000.0,338.742,0,74856.373,481.833,7230.541,338.742,5514.023,8441.852,16482.202,1256.702,38748.584
392,826,847192.0,8441.852,0,74856.373,481.833,7230.541,338.742,5514.023,8441.852,16482.202,1256.702,38748.584
392,826,847193.0,1256.702,0,74856.373,481.833,7230.541,338.742,5514.023,8441.852,16482.202,1256.702,38748.584
392,826,847330.0,7230.541,0,74856.373,481.833,7230.541,338.742,5514.023,8441.852,16482.202,1256.702,38748.584
392,826,854211.0,481.833,0,74856.373,481.833,7230.541,338.742,5514.023,8441.852,16482.202,1256.702,38748.584
