i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
32,858,847191.0,17.109,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,847192.0,36.139,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,847193.0,0.745,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,847330.0,4.937,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,852520.0,2.694,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,854211.0,0.024,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,870323.0,658.856,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,870324.0,10.063,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,870332.0,1131.061,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,870899.0,836.622,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
32,858,880330.0,0.148,52953.241,658.856,4.937,0.024,432952.613,10.063,0,0.745,36.139,1088.420,836.622,2.694,1131.061,17.109,0,0,15026.909,0.148,0,0.759
191,380,271000.0,185527.800,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,271121.0,12507.000,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,300490.0,0.045,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,847120.0,0.010,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,847191.0,0.001,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,847192.0,1.187,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,847193.0,0.017,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,847330.0,0.233,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,852520.0,0,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,870322.0,2.937,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,870323.0,1.503,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,870332.0,4.125,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
191,380,870899.0,136.023,0,1.503,0.233,0,185527.800,0,0,0.017,1.187,0.045,136.023,0,4.125,0.001,0,2.937,12507.000,0,0,0.010
12,792,270900.0,678339.376,678339.376,0,0,0,29060.481,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0
12,792,271000.0,29060.481,678339.376,0,0,0,29060.481,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0
12,792,847193.0,0.008,678339.376,0,0,0,29060.481,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0
368,380,270900.0,6386555.468,6386555.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,724,271000.0,19005.921,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,710812.0,0,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,847120.0,0.021,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,847191.0,0.004,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,847192.0,0.030,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,852520.0,0.019,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,854211.0,0.113,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,854219.0,0.062,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,870323.0,1.228,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
504,724,870899.0,1.812,0,1.228,0,0.113,19005.921,0,0,0,0.030,0,1.812,0.019,0,0.004,0.062,0,0,0,0,0.021
180,56,710812.0,0,0,1.000,0,0,0,0,0,0,0,0,0,0.010,0.957,0,0,0.898,0,0,0,0
180,56,852520.0,0.010,0,1.000,0,0,0,0,0,0,0,0,0,0.010,0.957,0,0,0.898,0,0,0,0
180,56,870322.0,0.898,0,1.000,0,0,0,0,0,0,0,0,0,0.010,0.957,0,0,0.898,0,0,0,0
180,56,870323.0,1.000,0,1.000,0,0,0,0,0,0,0,0,0,0.010,0.957,0,0,0.898,0,0,0,0
180,56,870332.0,0.957,0,1.000,0,0,0,0,0,0,0,0,0,0.010,0.957,0,0,0.898,0,0,0,0
376,380,271000.0,420248.389,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,300490.0,32.503,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,847120.0,0.464,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,847191.0,12.312,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,847192.0,9.892,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,847193.0,3.483,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,847330.0,13.523,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,852520.0,5.712,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,854211.0,0.106,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,854219.0,0.022,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,870322.0,5.062,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,870323.0,7.000,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,870332.0,8.187,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,870899.0,130.730,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
376,380,880330.0,2.125,0,7.000,13.523,0.106,420248.389,0,0,3.483,9.892,32.503,130.730,5.712,8.187,12.312,0.022,5.062,0,2.125,0,0.464
414,528,270900.0,5604603.000,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,271000.0,1235959.905,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,847120.0,0.017,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,847192.0,0.198,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,847193.0,0.057,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,847330.0,0.976,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,870899.0,0.914,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
414,528,880330.0,0.003,5604603.000,0,0.976,0,1235959.905,0,0,0.057,0.198,0,0.914,0,0,0,0,0,0,0.003,0,0.017
32,380,300490.0,0.669,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,847120.0,0.421,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,847191.0,0.157,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,847192.0,0.280,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,847193.0,0.006,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,847330.0,0.002,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,854211.0,0.001,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,854219.0,0.003,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,870322.0,3328.474,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,870323.0,8.801,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,870324.0,2.434,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,870332.0,2218.485,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,870899.0,41.807,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,880240.0,70.000,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
32,380,880330.0,0.029,0,8.801,0.002,0.001,0,2.434,70.000,0.006,0.280,0.669,41.807,0,2218.485,0.157,0.003,3328.474,0,0.029,0,0.421
300,826,271000.0,134745.531,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,300490.0,40.285,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,847120.0,0.554,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,847191.0,3.226,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,847192.0,2.797,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,847193.0,0.756,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,847330.0,32.896,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,852520.0,45.218,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,854211.0,1.983,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,870323.0,4.182,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,870324.0,1.750,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,870899.0,16.486,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
300,826,880330.0,2.375,0,4.182,32.896,1.983,134745.531,1.750,0,0.756,2.797,40.285,16.486,45.218,0,3.226,0,0,0,2.375,0,0.554
784,764,270900.0,5604692.980,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,271000.0,227640.245,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,710812.0,0.067,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,847120.0,1.206,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,847191.0,0.067,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,847192.0,0.249,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,847330.0,0.062,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,854211.0,0.046,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,870323.0,10.312,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
784,764,870899.0,2.187,5604692.980,10.312,0.062,0.046,227640.245,0,0,0,0.249,0,2.187,0,0,0.067,0,0,0,0,0.067,1.206
616,752,270900.0,394500.000,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,271000.0,77353.988,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,300490.0,0.345,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,847120.0,1.280,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,847191.0,0.636,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,847192.0,2.517,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,847193.0,1.722,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,847330.0,9.416,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,852520.0,8.784,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,854211.0,0.083,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,854219.0,7.816,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,870322.0,3.000,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,870323.0,31.000,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,870324.0,3.000,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,870332.0,2.000,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,870899.0,211.570,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
616,752,880330.0,0.006,394500.000,31.000,9.416,0.083,77353.988,3.000,0,1.722,2.517,0.345,211.570,8.784,2.000,0.636,7.816,3.000,0,0.006,0,1.280
191,276,270900.0,121169.000,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,271000.0,1137.702,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,300490.0,0.988,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,847120.0,0.311,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,847191.0,0.008,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,847192.0,4.930,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,847193.0,2.037,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,847330.0,3.636,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,852520.0,0.002,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,854211.0,0.205,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,870323.0,9.125,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,870324.0,1.812,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,870332.0,1.875,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,870899.0,146.458,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
191,276,880330.0,0.086,121169.000,9.125,3.636,0.205,1137.702,1.812,0,2.037,4.930,0.988,146.458,0.002,1.875,0.008,0,0,0,0.086,0,0.311
704,36,270900.0,5691811.535,5691811.535,0,0,0,0,0,0,0.368,0.521,0,0,0,0,0,0,0,0,0,0,0
704,36,847192.0,0.521,5691811.535,0,0,0,0,0,0,0.368,0.521,0,0,0,0,0,0,0,0,0,0,0
704,36,847193.0,0.368,5691811.535,0,0,0,0,0,0,0.368,0.521,0,0,0,0,0,0,0,0,0,0,0
704,36,847330.0,0,5691811.535,0,0,0,0,0,0,0.368,0.521,0,0,0,0,0,0,0,0,0,0,0
704,36,852520.0,0,5691811.535,0,0,0,0,0,0,0.368,0.521,0,0,0,0,0,0,0,0,0,0,0
804,156,847330.0,274.125,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
804,156,852520.0,0.234,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
804,156,854211.0,0.027,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
804,156,854219.0,0.004,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
804,156,870899.0,0.441,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
804,156,880330.0,0.234,0,0,274.125,0.027,0,0,0,0,0,0,0.441,0.234,0,0,0.004,0,0,0.234,0,0
784,364,271000.0,2601.124,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,710812.0,0.003,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,847120.0,46.414,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,847191.0,1.257,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,847192.0,739.375,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,847193.0,0.001,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,847330.0,1005.750,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,852520.0,30.441,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,854211.0,4.249,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,854219.0,3.625,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,870323.0,1931.187,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,870332.0,1.500,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,870899.0,1048.062,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
784,364,880330.0,8.437,0,1931.187,1005.750,4.249,2601.124,0,0,0.001,739.375,0,1048.062,30.441,1.500,1.257,3.625,0,0,8.437,0.003,46.414
634,410,270900.0,4736587.019,4736587.019,0,0,0,283674.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,410,271000.0,283674.000,4736587.019,0,0,0,283674.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,842,271000.0,31073.003,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,300490.0,7.681,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,710812.0,0.071,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,847120.0,0.006,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,847191.0,0.336,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,847192.0,0.037,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,847193.0,0.008,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,847330.0,0.066,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,854211.0,0.007,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,870323.0,1.437,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
222,842,870899.0,10.499,0,1.437,0.066,0.007,31073.003,0,0,0.008,0.037,7.681,10.499,0,0,0.336,0,0,0,0,0.071,0.006
760,276,270900.0,6015291.904,6015291.904,1.187,0,0,0,0,0,0.109,0.097,0,0,0,0,0.008,0,0,0,0.007,0,0.001
