i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
300,528,300490.0,1499.344,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,710812.0,0,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,847193.0,0.262,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,847330.0,47.302,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,852520.0,23.682,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,854211.0,4.021,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
300,528,870323.0,73.330,0,4.021,24870.788,23.682,0,1499.344,47.302,73.330,0.003,0.262
428,752,271000.0,403.307,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,300210.0,0.005,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,300490.0,0.029,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,847193.0,0.275,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,847330.0,13.228,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,852520.0,25.153,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,854211.0,4.748,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
428,752,870323.0,3.300,0,4.748,403.307,25.153,0,0.029,13.228,3.300,0.005,0.275
50,40,300490.0,0.140,0,0,0,0.019,0,0.140,0.002,0,0,0.108
50,40,847193.0,0.108,0,0,0,0.019,0,0.140,0.002,0,0,0.108
50,40,847330.0,0.002,0,0,0,0.019,0,0.140,0.002,0,0,0.108
50,40,852520.0,0.019,0,0,0,0.019,0,0.140,0.002,0,0,0.108
620,76,271000.0,66749.207,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
620,76,300490.0,18.380,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
620,76,847193.0,0.169,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
620,76,847330.0,1.745,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
620,76,852520.0,0.580,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
620,76,854211.0,0.434,0,0.434,66749.207,0.580,0,18.380,1.745,0,0,0.169
100,616,271000.0,2150.057,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,300490.0,645.282,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,847193.0,44.601,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,847330.0,49.745,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,852520.0,33.363,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,854211.0,1.082,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
100,616,870323.0,31.872,0,1.082,2150.057,33.363,0,645.282,49.745,31.872,0,44.601
170,528,270900.0,48489.700,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,271000.0,106118.102,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,300210.0,0.001,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,300490.0,2.357,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,847193.0,0.011,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,847330.0,0.207,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,852520.0,0.626,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,854211.0,0.102,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
170,528,870323.0,4.438,48489.700,0.102,106118.102,0.626,0,2.357,0.207,4.438,0.001,0.011
446,344,271000.0,11.809,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,300210.0,0.004,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,300490.0,61.943,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,710812.0,0.037,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,847193.0,5.071,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,847330.0,106.756,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,852520.0,61.734,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,854211.0,5.720,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
446,344,870323.0,15.534,0,5.720,11.809,61.734,0.037,61.943,106.756,15.534,0.004,5.071
586,528,271000.0,0.003,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
586,528,300210.0,0.001,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
586,528,300490.0,0.260,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
586,528,847330.0,0.081,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
586,528,852520.0,0.191,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
586,528,854211.0,0.005,0,0.005,0.003,0.191,0,0.260,0.081,0,0.001,0
300,410,271000.0,640620.535,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,300210.0,0.002,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,300490.0,512.212,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,847193.0,0.120,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,847330.0,20.333,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,852520.0,0.992,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
300,410,854211.0,0.006,0,0.006,640620.535,0.992,0,512.212,20.333,0,0.002,0.120
686,466,271000.0,874727.885,0,0.624,874727.885,54.892,0,3.694,0,32.293,0,0
686,466,300490.0,3.694,0,0.624,874727.885,54.892,0,3.694,0,32.293,0,0
686,466,852520.0,54.892,0,0.624,874727.885,54.892,0,3.694,0,32.293,0,0
686,466,854211.0,0.624,0,0.624,874727.885,54.892,0,3.694,0,32.293,0,0
686,466,870323.0,32.293,0,0.624,874727.885,54.892,0,3.694,0,32.293,0,0
218,152,270900.0,2079017.604,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,271000.0,6143.988,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,300210.0,0.160,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,300490.0,75.268,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,847193.0,0.004,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,847330.0,0.463,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,852520.0,0.027,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
218,152,854211.0,0.003,2079017.604,0.003,6143.988,0.027,0,75.268,0.463,0,0.160,0.004
834,784,270900.0,132.335,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
834,784,300490.0,0.366,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
834,784,710812.0,14.085,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
834,784,847193.0,1.751,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
834,784,847330.0,0.025,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
834,784,852520.0,0.002,132.335,0,0,0.002,14.085,0.366,0.025,0,0,1.751
96,36,270900.0,460924.445,460924.445,0,458250.356,0,0,0,0.007,0.932,0,0
96,36,271000.0,458250.356,460924.445,0,458250.356,0,0,0,0.007,0.932,0,0
96,36,847330.0,0.007,460924.445,0,458250.356,0,0,0,0.007,0.932,0,0
96,36,870323.0,0.932,460924.445,0,458250.356,0,0,0,0.007,0.932,0,0
112,826,271000.0,2874991.203,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
112,826,300490.0,0.001,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
112,826,847193.0,0.016,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
112,826,847330.0,0.018,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
112,826,852520.0,0.016,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
112,826,854211.0,0.017,0,0.017,2874991.203,0.016,0,0.001,0.018,0,0,0.016
12,410,270900.0,1108444.200,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
12,410,271000.0,1089862.400,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
12,410,300490.0,0.002,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
12,410,847330.0,0.002,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
12,410,854211.0,0.001,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
12,410,870323.0,1.500,1108444.200,0.001,1089862.400,0,0,0.002,0.002,1.500,0,0
116,344,300210.0,0,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
116,344,710812.0,4.249,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
116,344,847330.0,2.568,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
116,344,852520.0,0.575,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
116,344,854211.0,0.622,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
116,344,870323.0,0.686,0,0.622,0,0.575,4.249,0,2.568,0.686,0,0
300,422,271000.0,1775867.767,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
300,422,300490.0,34.643,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
300,422,847193.0,0.002,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
300,422,847330.0,0.004,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
300,422,852520.0,0.016,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
300,422,854211.0,0.001,0,0.001,1775867.767,0.016,0,34.643,0.004,0,0,0.002
788,724,270900.0,4978.928,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,271000.0,77827.079,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,300210.0,0.001,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,300490.0,1.402,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,847193.0,0.007,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,847330.0,0.002,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,852520.0,440.872,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,854211.0,1.166,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
788,724,870323.0,1.630,4978.928,1.166,77827.079,440.872,0,1.402,0.002,1.630,0.001,0.007
554,702,270900.0,40474.672,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,271000.0,17343.297,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,300210.0,0.516,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,300490.0,34.722,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,847193.0,2.247,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,847330.0,19.409,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,852520.0,7.110,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,854211.0,0.001,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
554,702,870323.0,19.212,40474.672,0.001,17343.297,7.110,0,34.722,19.409,19.212,0.516,2.247
70,191,271000.0,1380.169,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,300490.0,3.246,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,710812.0,0.005,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,847193.0,0.913,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,847330.0,17.184,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,852520.0,0.861,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,854211.0,0.068,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
70,191,870323.0,19.583,0,0.068,1380.169,0.861,0.005,3.246,17.184,19.583,0,0.913
352,724,271000.0,24.493,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,300210.0,0.011,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,300490.0,1.665,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,847193.0,0.016,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,847330.0,0.319,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,852520.0,0.011,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,854211.0,0.004,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
352,724,870323.0,1.950,0,0.004,24.493,0.011,0,1.665,0.319,1.950,0.011,0.016
384,704,0.0,0,0,0,0,0,0,0,0,0,0,0
218,170,271000.0,3619.198,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,300210.0,0.833,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,300490.0,59.981,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,847193.0,0.217,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,847330.0,1.289,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,852520.0,1.241,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
218,170,854211.0,0.036,0,0.036,3619.198,1.241,0,59.981,1.289,0,0.833,0.217
100,724,271000.0,57696.457,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,300210.0,0.088,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,300490.0,165.996,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,710812.0,0.001,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,847193.0,16.095,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,847330.0,13.064,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,852520.0,23.197,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,854211.0,1.642,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
100,724,870323.0,1.841,0,1.642,57696.457,23.197,0.001,165.996,13.064,1.841,0.088,16.095
498,642,270900.0,4297.382,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,271000.0,315.953,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,300210.0,0.016,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,300490.0,1.642,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,847193.0,14.426,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,847330.0,5.297,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,852520.0,2.460,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,854211.0,0.307,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
498,642,870323.0,189.999,4297.382,0.307,315.953,2.460,0,1.642,5.297,189.999,0.016,14.426
100,842,271000.0,918.156,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,300210.0,0.006,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,300490.0,6.333,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,847193.0,2.903,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,847330.0,31.620,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,852520.0,15.315,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,854211.0,18.087,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
100,842,870323.0,8.282,0,18.087,918.156,15.315,0,6.333,31.620,8.282,0.006,2.903
414,586,270900.0,288277.000,288277.000,0,308048.372,0,0,0,0,0,0,0
414,586,271000.0,308048.372,288277.000,0,308048.372,0,0,0,0,0,0,0
50,156,300490.0,5.987,0,2.528,0,0,0,5.987,0,0,0,0
50,156,847330.0,0,0,2.528,0,0,0,5.987,0,0,0,0
50,156,854211.0,2.528,0,2.528,0,0,0,5.987,0,0,0,0
504,792,271000.0,0.015,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
504,792,300490.0,7.397,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
504,792,710812.0,0.067,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
504,792,847330.0,18.381,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
504,792,854211.0,15.409,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
504,792,870323.0,3226.795,0,15.409,0.015,0,0.067,7.397,18.381,3226.795,0,0
705,203,271000.0,418.205,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,300210.0,0.384,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,300490.0,615.087,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,710812.0,0,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,847193.0,0.784,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,847330.0,144.492,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,852520.0,12.571,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,854211.0,1.187,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
705,203,870323.0,74.118,0,1.187,418.205,12.571,0,615.087,144.492,74.118,0.384,0.784
100,203,270900.0,0.001,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,271000.0,1473.308,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,300210.0,0.125,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,300490.0,895.368,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,847193.0,7.633,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,847330.0,2.231,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,852520.0,21.291,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,854211.0,2.991,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
100,203,870323.0,22.601,0.001,2.991,1473.308,21.291,0,895.368,2.231,22.601,0.125,7.633
688,499,271000.0,7483.822,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,300210.0,1.367,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,300490.0,828.185,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,847193.0,26.533,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,847330.0,127.683,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,852520.0,37.382,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,854211.0,0.550,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
688,499,870323.0,32.677,0,0.550,7483.822,37.382,0,828.185,127.683,32.677,1.367,26.533
328,842,270900.0,1897005.418,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,271000.0,15.162,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,300490.0,167.547,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,710812.0,0.366,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,847193.0,0.286,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,847330.0,0.114,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
328,842,852520.0,2.724,1897005.418,0,15.162,2.724,0.366,167.547,0.114,0,0,0.286
600,152,271000.0,0.042,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
600,152,300490.0,44.663,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
600,152,847193.0,0.004,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
600,152,847330.0,0.002,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
600,152,852520.0,0.001,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
600,152,854211.0,0,0,0,0.042,0.001,0,44.663,0.002,0,0,0.004
222,340,271000.0,5800.078,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,300490.0,3059.387,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,847193.0,0.209,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,847330.0,2.897,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,852520.0,4.461,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,854211.0,0.200,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
222,340,870323.0,38.950,0,0.200,5800.078,4.461,0,3059.387,2.897,38.950,0,0.209
100,826,271000.0,7453.954,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,300210.0,0.006,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,300490.0,4476.612,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,847193.0,25.346,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,847330.0,18.632,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,852520.0,55.068,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,854211.0,2.615,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
100,826,870323.0,20.460,0,2.615,7453.954,55.068,0,4476.612,18.632,20.460,0.006,25.346
604,276,271000.0,0.044,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,300210.0,0.002,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,300490.0,0.008,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,710812.0,0.023,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,847193.0,0.026,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,847330.0,0.025,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,852520.0,0.029,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,854211.0,0.118,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
604,276,870323.0,6.352,0,0.118,0.044,0.029,0.023,0.008,0.025,6.352,0.002,0.026
586,380,300490.0,1.569,0,0.036,0,0.003,0,1.569,0.004,0,0,0
586,380,847330.0,0.004,0,0.036,0,0.003,0,1.569,0.004,0,0,0
586,380,852520.0,0.003,0,0.036,0,0.003,0,1.569,0.004,0,0,0
586,380,854211.0,0.036,0,0.036,0,0.003,0,1.569,0.004,0,0,0
604,76,270900.0,15584.823,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
604,76,271000.0,133680.935,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
604,76,847330.0,0.670,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
604,76,852520.0,0.137,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
604,76,854211.0,0.003,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
604,76,870323.0,5.440,15584.823,0.003,133680.935,0.137,0,0,0.670,5.440,0,0
434,276,270900.0,1816562.000,1816562.000,0,37768.470,0.002,0,0,0,1.050,0,0.018
434,276,271000.0,37768.470,1816562.000,0,37768.470,0.002,0,0,0,1.050,0,0.018
434,276,847193.0,0.018,1816562.000,0,37768.470,0.002,0,0,0,1.050,0,0.018
434,276,852520.0,0.002,1816562.000,0,37768.470,0.002,0,0,0,1.050,0,0.018
434,276,870323.0,1.050,1816562.000,0,37768.470,0.002,0,0,0,1.050,0,0.018
554,344,300210.0,1.480,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,300490.0,69.081,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,847193.0,1.650,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,847330.0,8.404,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,852520.0,15.555,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,854211.0,0.031,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
554,344,870323.0,4.237,0,0.031,0,15.555,0,69.081,8.404,4.237,1.480,1.650
705,528,270900.0,15.487,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,271000.0,165.724,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,300210.0,0.090,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,300490.0,544.030,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,710812.0,0,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,847193.0,1.127,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,847330.0,204.814,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,852520.0,3.228,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,854211.0,5.755,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
705,528,870323.0,1024.433,15.487,5.755,165.724,3.228,0,544.030,204.814,1024.433,0.090,1.127
